free_text,label_id
Ở 1 diễn biến khác :vv,0
Phương Noble's oke oke... Rồi sẽ hối hận,0
23 có rùi :))),0
Khiêu dâm hay gì,1
Gia Như spa cho mùa dịch ntn hhh,0
Nguyễn Ngọc Minh Đức Thảo Vy Huy Vũ Tuấn Trương Minh Khải hihi mọi người ơi :)))))),0
Tùng nói nhanh quá,0
toang rr ronaldo ơi,0
Ae nào có vid tú đụ cầm dao lùa ko,0
Hoàng Khánh Huyền bố mình đầy tiền nên ko cần,0
Đck thầy ơi,0
Anh tôi hơi bị pảnh,0
chi co du luan vien viet nam don mathoi,0
... kiếm dùm tôi 1 bài nào ghi rõ họ tên nó dùm,0
Cọt Bình mai cb mần cấy cho có phong trào🤣,0
Tân Nguyễn gấu mèo bắc mỹ hay sao ế,0
Hung Bui mình ko,0
"@TheJaboProductions tụi tao là bò đỏ còn tụi bây là chó vàng nhé. Chó vàng lết thử về VN đi, bò đỏ tụi tao húc cho lòi ruột.",2
Về già cũng stream luôn nha anh ơiiii,0
"Chị muốn mệt trong người, chị thấy muốn lên máu, kkk😂😂😂😂",0
Tộc trưởng có tố chất quảng cáo đấy vét donate cũng thượng thừa nữa 🤣,0
Thầy xạo lol hả thầy,2
Fan cứng ủng hộ chị đây😁😁😁,0
"Ông già tham vãi lồn.. tay một cái, mồm một cái",2
Ido trở lại,0
Đã phát hiện ra nguyên nhân.... gây ô nhiễm là đây,0
Tuấn Bảo chắc bác pro hơn thầy 😀😀,0
"Tối thiểu phải giữ lại 33% thì mới đủ xây dựng hạ tầng cơ bản, hơn 40 năm bóc lột dân SG chưa đủ sao? Những ngày đầu tiên tràn vô chúng đã vơ vét số tài sản khổng lồ để cõng ra ngoài kia và cứ tiếp tục chúng xẻ thịt hàng ngày, cao tốc ở TPhcm k đủ phục",2
Hinh nhu song mui co bi lech ve ben trai,0
Trung thầy giá Thẻ Bài,0
Full sao có 30p v :(,0
Ok thầy ơiii,0
Tưởng Nhật Bản văn minh thế nào,1
Cực kì thuyết phục !!!,0
"Sao cứ nghe thành ""ăn dờ cứt"" nhợ?",0
bóng già chuyển giới. CÔ CÔ nghe mắc ỉa. súc vật lũ bongs chó tởm lợm,2
không phải 201 nhưng nghe anh chúc cảm động khóc tu tu :v,0
O DOI la vay luc nguoi ta ha Minh van con thi  chuoi nguoi ta cang ngay cang manh Bay  gio no tuc roi no quay Lai no can cang nhieu hon xua   nghe Cho da tai nhaoi nguoi that la  mat the dien cua nguoi vn  Bo tay  ban thieu,1
Lúc sáng t biết tian cầm bàn phím mà t ko nói đấy,0
chi em un ho chi chuoi linh loc,0
"tửơng chị ấy là 1 anh hùng bàn phím...nhưng ko, chị ấy đẳng cấp cao hơn nhiều, chị ấy là 1 nhà hảo tâm đang cạnh tranh đấy :))))",0
Gai tre,0
Ko đc nổ súng trước khác ko đc nổ súng nhé,0
Ôi cả ngàn tỷ thuế cơ á. Thật vl :)),0
"mụ ấy đúng đấy, nhờ ơn đoảng, chính phủ mà mụ hốt nhiều vụ quá hời, có tiền cho thằng quý tử ăn chơi sa đọa, mua biệt thự xứ giãy chết, vậy là mụ hạ cánh an toàn và sẽ đu càng boeing qua giải phóng nước Mỹ.",2
Chúc kênh của thầy sớm đạt 1tr sub nha,0
Nghe giọng lứng quá abe,0
Đã xem,0
CHỈ MONG TRỜI XANH TRÊN CAO SOI THẤU XUI KHIẾN LÃNH ĐẠO TẤT CẢ CÁC NƯỚC TRỪ BỌN TRUNG QUỐC ĐUỔI HẾT BỌN QUAN VÀ CON CHÁU CỦA TẤT CẢ BỌN ĐẢNG VIÊN CS KO TRỪ MỘT AI _ KỂ CẢ HỌ ĐÃ RA KHỎI ĐẢNG RA KHỎI CÁC NƯỚC KO CHO CƯ TRÚ KO CHO NHẬP CẢNH ( KO CHÚNG,2
Như theo niềm tin của người Nam Bộ á có con chó vào nhà niềm lành,0
Lòng đầy tâm sự không biết nói cùng ai.,0
Việt nam lúc này,0
"Hồi trc trần đoàn chưa phẫu thuật thẩm mĩ thì mắt đẹp mũi đẹp lắm, giờ phẫu thuật lun cả gương mặt nên nhìn hít đẹp rùi, trần đoàn trc kia nếu phẫu thuật từ cổ đi xuống thui là đẹp pk bao nhiu, giờ thất vọng vì Độ ko còn đẹp nữa",0
Nguyễn Liên :V,0
Cảm ơn anh,0
"“Những lúc như thế này, chỉ cần một nụ cười toả sáng.”",0
Nguyễn Thanh cái này dơ hơn,1
Hưng Lê rất chi là đúng,0
Giận tím người 🙂,0
"Người VN Yêu nước VN là hiển nhiên. Nhưng có người mù quáng, tham vọng hư ảo cho nên VN mới đến nông nổi này!",0
Huỳnh Châu,0
Nguyễn Hoàng chẳng qua con 17 ăn đủ gạch rồi nên nó mới phải thế. Noia chung k đi vào vết xe đổ của bạn.,0
Nhin vao tai san cua cac bac la biet ket qua,0
Má tóc trắng diễn hơi sâu rồi đó 🤣😅,0
Cái đứa đăng bài này ngu v~ chưởng :)))) ( cả cái đứa share bài này nữa),2
Thầy dạy học sinh cách phê đá và cỏ,1
Phong cách lợn viên đây.,1
"Từ hồi Dần idol ra video chửi th Hai Zụ, t bỏ Paris by night luôn",0
Đình Quang trưởng thành thật 🤣🤣🤣,0
Khả năng thằng ad chỉ có thế. Thông cảm,2
Hahaaa,0
Thần quyền môn của 5 ông lục tổ ????? =))))))) 14:06,0
Bê đê má ơiiii,1
Mãnh thú chơi đồ tùm tum tè le à :)),0
Nhiều lúc gặp nhiều chuyện chỉ dám thở dài khóc 1 xíu rồi cho qua . Không muốn suy nghĩ nhiều thêm nữa,0
Nếu kiếp này mình không duyên không nợ thì đụ nữa đi anh,1
Kệ mẹ nó!nhà bao việc,0
Hỏng cả bài hát =)))),0
Ngô Tuấn phục cái máu lồn,2
Lại ns ý đây mà >|,0
"Hic. Năm sau đky thi Hvien Hậu Cần thôi, cho e xin infor nơi chị Độ Công tác ạ =)))))",0
Mọi Người Cứ Yên Tâm..,0
No mung vi no su sai nhung van co nguoi bi ngoi tu vi ngu,1
hoan hô lãnh đạo Đà Nẵng,0
nguyễn chi đọc cmt mà haiz vkl😂😂😂,0
Giống 18 thế võ bác Hồ quá ta.,0
Ông Lân cũng ráng kìm không dám cười,0
Ngủ deodcroi,0
Thôi các bác ơi. E chả bgio đi cãi nhau với mấy đứa cùn đâu :),0
Hoàng T. Quê vãi cả xếp,0
Ra khỏi chỗ cách ly rồi lấy đốg gạch🧱🧱 từ dư luận về xây biệt thự ở cho bớt ngột ngạt,1
Cái con này sao xe bắt chó kg bắt nó giùm cái,2
"hi vọng Việt Nam có ca chết đầu tiên vì không phát hiện dịch sớm, hi vọng vậy cho ý thức nó tăng cao :)",0
Hết cái gì?? Miễn là cộng đồng LGBT thì mời thôi. Bạn có vấn đề à.,0
Khoa Trung Lê tất cả mọi thành công đều có may mắn nữa chứ nổ lực thì chưa đủ,0
Tất diên,0
Tôi chả thấy cờ của nhân dân VN ở đâu cả,0
Đỗ Thuỷ Trinh ít ra thì tao cũng thấy có người giống tao không tao cũng chả biết lỗi tại cái gì nữa,0
Hôm nay hơi vui :),0
tao không biết tiếng thái mà t lại hiểu đc bức ảnh này :'v,0
thắng vũ bán ở điện máy xanh chơ méo ở cửa hàng đt :)))),0
Em thấy lủ chó Viêt Tân là có thwn thái nhất. Tiếc là nó đã lưu vog,2
bk fb thât của cô k mấy bạn,0
. Sống Chậmmm Thôi Mấy Anh Traiiii,0
Băng trụ ?? :)),0
Diem Chau,0
Lí do là đây 😀,0
"Công khai tên công ty r tẩy chay luôn, xem còn quen thói sếp đc nữa k",0
Ma no,1
"Được ạ, nghe dễ ngủ :v",0
"Clip có tính giải trí cao. Đã được ông tiên tri bị ẩm IC thì chớ, lại đc ông nhà báo mớm lời đậm tính troll, cứ phải xoáy vào vẫn đề tâm linh, tiên tri của Trần Tiger mới chịu :))",0
Lúc nào tui cũng ủng hộ dách 💁,0
Vĩnh long cũng có nhé!,0
Trang Tran Hien teo bị cầm túc có đi đc đâuu,0
Mv đậm chất đầu tư,0
A đang nhờ mua hộp sữa bột cho nta cho mẹ nó ăn.,0
Đẹp trai từ bé. Dẫn đầu phong cách thời trang ở Cao Bằng :v,0
Trừ nói tục ra cách nói chuyện rất dễ thương lắm áo vàng ơi.,0
Công an khôn lắm lúc đánh nhau còn lâu thấy mặt đánh xong rồi mới mò đến lạ gì,2
Vì nước vì dân.chung tay dập dịch,0
Châu Hạ Nghi cđ nhâyy,1
bây giờ cảnh sát ở hk là hắc cảnh của trung + rồi đâu còn của kh nữa mà tụi nó nhân nhượng cho dân hk.,0
Lắm tiền mà đéo bh chịu làm even cho học sinh,1
Hoàng Vân nhớ không lầm chị ở Cầu Giấy 🤒,0
Ok thầy :)),0
Giống như giọt nước mắt vậy =)),0
Ae nói gì đi😂,0
Bác sĩ Chu xin hãy an nghỉ. Hi vọng tất cả y bác sĩ ở tiền tuyến rồi sẽ được bình an,0
Bar mà lại,0
Ngày trước đi đài loan làm lđ và đã học dc nhiều thứ từ bên đó,0
Nam Nay Đã Lớn=]],0
"Ai qua kênh mình xem chị đi ạ,xem thôi em cũng vui rồi ạ,em cảm ơn trước",0
Clip này là sao vậy mn . Là lúc chưa xin lỗi hay xin lỗi rồi . Lúc xem nó xin lỗi cúi đầu tạ tội mình thấy xót và xin mn bỏ qua,0
Được vl thầy ơi :))),0
Bài này vocal phải to thêm tý. Lời cũng ok mà hát nghe bé quá!,0
em ck tăng thanh hà :)),0
"Cô ơi tiền ko mua được đạo Đức , tiền ko mua được sức khỏe , tiền ko mua được sinh lão bệnh tử...nếu cô ba có tiền cô ba cứ an nhàng mà sống phần Phước của mình ... cô ba lm clip chửi thêm khẩu nghiệp",0
Ông ơi là ông con lạy ông. Ông không tiên tri được thì ông về nhà ông ngủ giúp con. Về nhà ngủ khỏe,0
noooo my david504,0
Con này nó tưởng nói chuyện vậy là hay mất dạy khốn nạn khẩu nghiệp con trai nó gánh,2
🤣🤣🤣 chao su phu,0
Cộng Thành 3 que thất học muôn đời sủa,2
Võ Minh Hiếu xin video pro,0
"Hai người  là  nam  mới  chuyển  giới  hả, xinh  ghê",0
Thị Trung,0
Dự là sẽ có những nhà tù nghìn tỉ đc xây :v,0
Má nó,0
Lớn vậy rồi chứ không phải rầu nha đũy ơi =)))),1
"Có 2 cảm xúc, face lag thật rồi :))",0
1 hộ nghèo thì tầm 3 4 năm mới để dành đủ số này !,0
Con me gia mat day vo van hoa,2
Cho những người nghĩ mình có tiền mà bỏ qua tất cả nhân cách và đạo đức để lại những hậu quả nghiêm trọng đến sức khoẻ người dân thôi mong pháp luật không bao dung cho những người vô trách nhiệm đó,0
Lê Hải Long ủa v họ nuôi bò dê lợn gà là động vật để ăn thì liên quan j đến việc cấm mình ăn bạn ? Bây g vật nuôi và vật nuôi để ăn bạn còn đéo phân biệt dc thì bạn có não làm j v bạn ? Tạo hoá ban cho bạn cái não để biết chọn lọc thức ăn bỏ vào miệng chứ ko phải cái j cũng ăn nha bạn :))))),2
page này bị bán rồi à,0
"Tụi tui hỏng dám nói sau giải phóng,chỉ dám nghệ thuật hóa sự kiện sau 75, TỪ NGÀY ĐỨT PHIM...🤣🤣🤣 khổ quá.",1
mãi iuuuu,0
Chú ngủ ngon :33,0
Khéo thành trend :)). Ô nào nghĩ hộ tôi tên thảo với :)).,0
timm,0
Đã đến lúc thử độ bền của nút haha rồi 😀,0
Ừ hay đó! Mình thích cậu rồi,0
Phạm Văn Lộc lộc idol 😂,0
Tội anh be🤣,0
Cho mình hỏi tên chương trình là gì vậy,0
meow,0
Gửi nhờ a hàng xóm :)),0
Ông già dạo này dở ương đòi về quê suốt - Sói said,0
éo thèm nhé =)),1
Ăn cơm đạm bạc thôi các bạn...?,0
Tùng Lê này lâu rồi,0
Trống rỗng quá :((,0
chi dep that,0
toàn học thêm thì chả giỏi :V,0
Rank Việt Nam mà yasuo tt6 tt5 thì del phải người Việt Nam r,0
"Bao giờ bác ""Dần"" mới live stream???",0
Nguyễn Phan Gia Phát xin tôi bro,0
Nông Tuấn Anh rồi lây corona luôn ?,0
"Tôi vừa đỗ tốt nghiệp , các ông nhường tôi để tôi làm streamer đi",0
văn hoá ao làng của ai kia :)),0
Cho con e 1 lần lên top đi ạ. Ko biết học đâu cái điệu này,0
Có khi nào đây cũng là cơ hôi làm giàu cho mấy ông mấy bà tay to,2
Tụi bay sao nỡ cướp miếng cơm của Thầy :) mà thầy nói nhưng không làm 😞,0
Nhớ nha thánh ỉa Trung Thành Nguyễn,0
OK luôn,0
vui vẻ không quạu nha,0
Ghép nhạc hơi bị được đấy nhé =)))),0
Chân thật sao giục 120tr cũng minh hiếu,0
Đem công xưởng thiết bị về nhà à -.-,0
thôi,0
K-ATM cao lãnh đi cùng gia đình mixi 🤣🤣,0
Chỗ tao làm nhiều đứa đái xong ta nói nước đái nó vương vãi ra thành bồn mà kiểu giống như là nó đái xong nó đứng vẩy vẩy từ con cu ra cho sạch con cu nó vậy đó. Còn bồn cầu dính nước đái vàng khè thì nó đéo quan tâm đâu đm mỗi lần tao vô tao thấy vậy là tao muốn tụi nó thành bê đê hết đi chuyển giới hết mẹ dùm tao để đi đái ngồi. Con người chứ có phải con chó đâu,2
"Hahaha mac cuoi thiet, hui xi lip o moi roi khung luon hahaha chui mà mac cuoi thiet.",0
"xuống cmt toàn trẻ con cmt cực kì tp, chán, chẳng lẽ muốn xem 1 bình luận hay ko đc sao?",0
Đc Nhung add lứng quá các ông hâha,0
Xin chia buồn :(((,0
"8:55 Tại vì ngta ganh tị. 1 là ko đẹp bằng mình, 2 là người ta xấu hơn mình 😆😆😆 cô biết cách tách ý ghê",0
Kon mẹ nó riết tụi công an này nó điên rồi,2
Ngoc Pham cho vài chiếc ảnh minh hoạ nhỉ,0
Võ Minh Hiếu xin video bạn ơi,0
"Vấn đề ở đây là chất lượng thua xa giá tiền mình bỏ ra chứ cũg thừa bít là hàng giả, phải thơm thơm xíu ai nói gì, với lại con nhỏ bạn a nó mua chứ k phải a nhé, tại comment cho mn biết để tránh thoi, chứ ở đây cũg k có rảnh tranh luận mấy cái vở vẩn này đâu, mấy đứa bớt thể hiện, bớt tỏa ra mình khôn đi",0
"Oày,chức quyền đều mua thì biết cái quái gì mà bảo sao không phát biểu theo kiểu ""ngu học"" thế được.Mang tiếng giám đốc sở xây dựng mà một tí chuyên môn nghiệp vụ thì cũng dần dần hiểu ra bỏ bao nhiêu là ""tiền"" cho cái chức đó rồi đó.Phát cho bé 1 phiếu vì sự ""ngu dốt"" của bé :))",2
Ok anh ba,0
Hoàng Huy Giàu thế về với tổ tiên mang đi làm sao đc 😁,0
Ok tkask thấy dấu bé ba,0
Phan Eric đang zẩy vợ nhìn phát im luông =)))),0
"Hải Yến không thích nhìn, đéo ai bắt xem ^^",2
Hello mn :)),0
Một thanh niên rảnh lol cho hay. Dkm nhà mày nó có tiền nó có của nó muốn làm sao nó làm nó ko bỏ ra 500tr nó quyên góp nó kêu gọi quyên góp thì lấy lol đâu ra ng quyên góp thiết nghĩ mày kêu gọi quyên góp thì chắc đk đồng lol nào mà phán loại mày nổi tiếng như nó chắc j đã cho dân đk đồng lol nào . Nên đã ko có cho thì đừng đáp cứt hội đồng rảnh lol,2
Nhà bà bên kho chứa lựu đạn hả,0
A lớp du chu cà mo. ❤,0
Thích mấy bác chống Cộng này thật ^.^,0
Dung Diu Dàng OK : )),0
Quang Ly sáng sớm canh 2 hả,0
Cảnh Sát GiựT Tiền = CSGT,2
Kakaka: chu cà mo có nghĩa là Cho  cà mu đó . Ôi cưòi xỉu!,0
Phạm Trân bê quá thì làm gì 😂,0
phuc NObi ne.troi sinh nguoi ta da vay roi.k thong cam thi thoi.dung co noi bong nay bong no.ky lam ban.bo nge.🙄,0
bỏ thôi a ạ,0
Anh Độ giờ nhìn còn đen hơn cả anh Quang nữa🤥,0
Ủa lạ ghê khó hiểu ghê,0
@Quẽ Phạmlừa gạt đó bạn,0
Hẹn Mỹ nè cưng =)) xin giới thiệu cưng đây là cộng đồng ngừoi việt =)) k có dlv,0
Thanh niên chuẩn soái ca.cứ thế mà phát huy nhé...,0
Có thể bạn chưa biết.,0
Nên dừng lại ở hnh là đc rồi. Kicm có phải là ca sĩ đâu?!,0
tây nó đơn giản lắm.chết vài người có sao đâu. dân chủ vl mà.,2
gáy nào,0
Xin vd b,0
Ngọc Tính vừa thấy thông báo rồi vào luôn mà đã hơn 7k r,0
"Ai cũng muốn trở lại làm những đứa trẻ .Dễ hiểu thôi. Cứ càng lớn thì người thân của bạn sẽ lần lượt ra đi....Mất mát không? Đau khổ không ?Nên chỉ có quá khứ.Chỉ có tuổi thơ .Chỉ có những điều đã cũ mới khiến tâm hồn bạn bình thản , mới giúp mọi ng sống đúng với những xúc cảm của cuộc đời.Không toan tính.Không dối trá.Không thị phi",0
Nghe vô lí nhưng rất thuyết phục,0
Mình thích thì mình làm thôi,0
"Châu Hạ Nghi duma, t cười gần chếttt",0
Sống chậm thôi :((,0
"Một phiếu bé ngoan, về chỗ 👏🏻👏🏻",0
Vào fb này mà cập nhật nè,0
Này dạo này nó cứ happy new year là như nào thế chúng mày. Đang nghỉ hè mà,0
Be đổi tóc măm Tết à,0
tất cả đều dúng qui trình nhé -_-,0
Ai tán t đi.vã lắm rồi🙂,0
Gil muôn nơi :)),0
"Hồi sáng đo thân nhiệt 37,5 đúng không, né chị mày ra nghe hôn Kieu Minh",0
Này là đàn ông hay là đàn bà vậy...,0
"tự kiểm điểm, có cái éo đó cứ làm hoài",1
Lê Thanh Thảo chị nhung lại còn đi ý nghỉ mát chứ lại :)),0
Dây chuyền bạch kim đó ba. Mắc hơn vàng,0
Vãi lol bác.kkk,1
Ủa la sao trơi,0
Ông Trần Dần nói chuyện..Anh Lân lặp lại lời nói..Tui mắc cười bể bụng,0
Chập chững mà nổi tiếng và có nhiều người xem live hơn mày,0
mở mắt ra thấy mất fan cứng nhẹ,0
"Vay rồi bán đảo , bán biển , bán sinh mạng của người dân.",0
"Trần Mai Phương âm tính rồi mẹ , thời tiết này ai chả ốm",0
Văn Việt quay ăn lon,2
Chi3 oi cho con xin lam oxin cho c3 nhe. Cung c3 va ah.,0
Chuẩn bị có liveshow ca nhạc tối nay nhé các bác :v,0
Phạm Trà My đợi mãi mà mạng chán,0
Hà Linh bọn ngu học Áy mà,0
Giống thật,0
"nghèo khổ có giúp  gì được  người  ta k mà đào mồ cuốc mả hộ vậy? ác nghiệp ,khẩu nghiệp mày",2
Hữu An nhìn là nản,0
El Shin xin clip bạn ơi,0
Cang ngay cang thay trang nham that,0
Tạ Bích Loan lần này hỏi:động cơ của a bao nhiêu dung tích cho chuyến đi lần này :)),0
