free_text,label_id
"anh thái mua khẩu_trang gấp, tự tay mình nhó",0
chỉ mong thủ_tướng chính_phủ phạt nặng những con_người này và đặc_biệt tất_cả những hành_khách đi máy_bay đã đặt_chân xuống sân_bay việt_nam đặc_biệt phải cách_li tất_cả người anh,0
chào bố_con và con dâu bố đây,0
ma n xn lần xong vẫn phải theo_dõi cách_ly tiếp ạ ạ r xn tiếp ạ,0
bác phúc chịu tắm là dân hà_tĩnh mở thêm nhà_hàng hải_sản cho người ăn...,0
nghèo thì phải hèn,0
Nếu có kristen luôn được bảo_chứng về chất_lượng là như_vậy là cực_kì!,0
khinh ng khẩu nghiệp sân_si có ngày tr cho bà ăn_xin đấy nha không còn đất để chôn thân đấy,2
nó có ở sài_gòn đâu để tìm,0
mọi người giúp em hỏi hôm giá_tiền trên báo ko có ngày_mai thì vào điểm_danh bù ngày_mai có được ko vậy mọi người,0
nhờ thầy đấy thank thầy thầy!,0
đẽ?,0
"mặt anh, rồi ai dám trao cái gì cho?",0
tao vừa thấy ngao lâm thồn sủa mà sao scmt nhanh thế,2
có lộc lắm đây!,0
như người điên xóm tau,2
abe vui thì đi,0
lói dối thì bị làm?,0
phúc du rap là vvcl đỉnh luôn,0
trend q gì mà lạ là cãi_lộn phải không,1
thằng nào kêu tao dạng háng leo rank là ăn hết!,0
Ai giang đỡ đi,0
"phan thị huyền, b : mình xin ảnh con chó",0
khi đang chăn trâu mà các bác bắt chụp!,0
đm xạo refuck,2
quá là cu zời ơi,0
tôi sẽ soi hat khêu đi đi anh ưi,0
tấn :,0
Em thấy sự thành_đạt của cô nhưng chưa bằng đc thành_công của thầy,0
vét trắng thế đấy,0
"cô ở miền tây, cô hieu",0
hanh viet quá là buồn anh ơi,0
Em vừa sạc pin vừa đọc những dòng mọi người hỏi anh mọi anh làm gì cũng trả_lời hết anh thấy hết v trái_tim của bảo_bối bị tổn_thương và có chàng trai viết lên face,0
Người làm thẩm_mỹ đẹp_trai quá muốn ngủ với em ấy,0
được vl anh ơi.,0
vl thế_mà vn mình chỉ tự nhục thôi giờ mình thấy nó nó còn biến_thái hơn mình,1
cái này có luật ngầm lâu_nay rồi bán trên vỉa_hè ko cho tụi nhỏ vào thì tụi nó phá,0
coment off để đc fan cứng,0
"anthony, luật không cho_phép hỏi bạn hồ_sơ bị án ai cho công_khai cái nào hết mới công_khai",0
chửi gì thế chửi nhau ra lv à v,0
may quá mấy lần mua sau bọn mình toàn gửi hết điện_thoại ở quầy lễ_tân,0
"thich chi qua chi noi, dê thương :",0
sau khi nghỉ_hè đi khai_giảng thì cờ rủ chụp ảnh ôm nhau agny,0
V v ai chơi,0
"trường xuân r xong nay, tui có gì đây k vậy",0
các em xem tin_tức phải chọn_lọc kỹ đừng xem topic rồi bay vào chém gió xem_ngày đăng tin còn bác thăng cũng chỉ một con_người không gọi bằng con_người nên không biết_đâu mà giải_quyết hết được mọi sự_vụ page này dạo này post bài có tính khiêu_khích...,0
coi như xong các bạn không được vui_mừng quá nhiều không_khéo lại xôi_hỏng_bỏng không lũ chúng_nó Tiền của Nạn_nhân chất_độc hoá_học trẻ_em tàn_tật đồng_bào lũ_lụt tiền trợ_cấp xh,2
"em, thầy lại đổi tên thành giá_tiền",0
còn papa việt đang mong sao tiệp hồi_âm,0
Chúng_ta là người việt_nam mà hay yêu_thương và đoàn_kết trong quá_khứ hãy cho vào dĩ_vãng để xây_dựng đất việt phát_triển vững_mạnh,0
"các bác ạ em biết em lúc này, em ngớ_ngẩn tí nhưng càng lớn tùng sói càng trẻ hơn ạ",0
u oa linh?,0
Chồng chứ hk phải vợ đâu,0
đi mĩ là phải.,0
Anh dễ_thương quá e rất thích chị,0
... quá_trời,0
mấy đứa này thường rất thích … dạy_đời người khác,2
tưởng quần hở khe như người bảnh là đẳng_cấp rồi không biết anh tiệp chọn quả quần rộng hơn v mặc như không mặc không minh_duy,0
mùa nào có trần dần lên sóng đã thấy vui rồi,0
anh hai ngầu lòi,0
cái mỏ y_như mỏ của susan!,0
Nữ phù_thuỷ,0
mat lon linh ca sáng nay choi hoa lam,2
hán cách từ_từ,1
e bos này lắm chỗ quá,0
đây nè tâm_linh k đùa được!,0
"giọng thị trung, giá_tiền thánh_thót vãi lồn",0
vương bảnh m h hông,0
văn : check ib xin vd với,0
có bút nào size giá_tiền cm thì ib t k tead,0
"Sau hai ngày để_ý từng người mỗi lúc hướng về refund quả_thật rất đáng nhớ anh ạ nhưng_mà dù gì mọi thứ cũng qua, anh lần này có_thể để lỡ nhưng lần sau nhất địng sẽ cố_gắng nhé hết mùa refund sẽ lại bay tiếp chúc anh cùng refund sẽ chiến_thắng trên những giải tiếp_theo",0
Túi dân đóng bị tiêu cạn r các bác phải tìm cách rút lại từ túi dân thôi,2
nathac nha,0
"lúc trc nó lập trang này ra k vấn_đề j 1 lần nó đăng là được mấy nghìn lượt like giờ bạn thấy đấy nhìn cái đường này giờ nhìn lại nó có bao_nhiêu cái, thôi_thì mình cũng bố_thí để nó like giống như công cho bài..",2
các bạn cố lên để lên làm chungta làm dc sao mình k làm dc hố?,0
Mưa lớn,0
"đụ, mình ko đăng clgt độ said",1
thoại trần chính tã chó chê là lắm lông gạch_đá đủ loại nhà 1b,2
"cố, việt_nam ơi",0
Khi hậu cr nó còn nói cho bạn rằng nó lại quê vl a,0
"họ chọc nó một_chút là nó đòi, họ nhét vào ống tum tóc chùi chùi cái đầu thì nó nó chửi họ cái vn vậy thì mình thực_hiện như nó hù họ vậy",2
"đức nguyên phạm nỗ_lực,",0
cháu yêu bác dần lắm ạ cháu ạ Bác mạnh_khoẻ ạ để còn diễn hài cháu coi,0
Dân thì tiền đâu ra ủng_hộ nhiều lại bảo là lấy tiền của dân ra ủng_hộ tội mấy anh làm lãnh_đạo thì có gì mà k giám tiêu toàn gửi ngân_hàng nước_ngoài,2
"Báo_chí nó như cái củ căc cho tụi nó có con có cha có chồng có mẹ mà ăn_ở k có v nói thôi cho nó ở nhà tu di, di học làm được gì an nói xạo xược ăn k nói có mà cũng chả đẻ con giáo_dục con cho con di học đm t khinh cái xã_hội vn khinh cái cái báo_chí",2
chị minh nên tẩy_chay chị ba chuyen hai người,0
như quỳnh bởi cái núa iu thưn ấy quá nhèo,0
"thây nươc ngta, ham nhin lai xư vit, chan",1
tưởng vi hiển vcl ba chó v,2
nguyen... thanh hít keo chó hay ngáo keo chó chứ,0
Dưỡng da c đẹp ghê luôn bóng mịn căng bóng,0
ủa... con không phải là abe chứ,0
Ông nói_láo chứ ai,2
lê và trung_học trò lồn,2
"do, bọn anh nó đánh trôi cả cmt của anh đi rồi",0
a_xit đang chờ nó sẵn trước_mắt bạn,0
thế_thì bên American entertainment thuê về được hơn chứ thuy nga mà thuê về này thì ông mà bị kick khỏi vn thì ông vẫn mang tính phản_động mà,2
""" vi_trùng",0
mỹ - trend mới haha,0
Người nghèo là người đào đất ăn đoá,0
mất_cắp đó là ở sân_bay đi hoặc sân_bay về vì mấy chỗ đó thì mới soi hành_lý để đối_chiếu còn về nội bài thì hành_lý chỉ mới bốc xuống rồi trả cho hành_khách thì sao có_thể kiểm_tra đc trong vali nào có gì mà nó móc,0
k / k,0
mún hhả mại bít mất trái nên hahaha kao bị quài nên kao bít bớt đắc_thắng nha con bít,0
thứ dô.,2
le tay lạy hồn,0
ông ơi cho tôi xin một filko,0
chang oc noi la toi nhan,0
lời hứa thì ông ấy như trò_hề còn nhớ cái ngày ông dũng lên chức chủ_tịch ông ấy hứa nếu k xoá đc nạn tham_ô ông sẽ cách_chức và thực_tế thì nạn tham_nhũng tăng lên còn ông có từ_chức mẹ gì đâu,2
thầy có tính làm vlog ngày lễ ko,0
Ai mà non quá aba,0
Câu nói vô_dụng nhất game,0
còn lớp để học nữa!,0
bì nó ăn hết chất nên chả ngon,0
Còn vô_giá_trị nhất nữa,0
và đây là lần cuối_cùng chú chó xuất_hiện,0
thằng xung_quanh chửi m là bị giật điện nên nếu đi cướp mà cần chửi thề liên_tục thì nạn_nhân sẽ bị điện giật v,0
rồi chừng nào ba con mới xoá kênh,0
tú ko cho rằng blue có cái kết,0
Nếu_như cung nhỏ hơn cầu thì giá thịt năm đó đến gần sát tết dân nào chả găm giá đợt tết lên gấp rưỡi thanh_niên nào nuôi lợn mà bảo không biết quanh vùng sóc_sơn hà_nội bán_kính giá_tiền m pm tôi đàm_phán mua được giá xúc để làm_ăn?,0
vậy này đã bắt_đầu lời kêu_gọi toàn_quốc kháng_chiến của phúc nghẹo,2
Không bạn gái nào chọn gạo làm đứa ko nhở v,0
anh tôi như con vật ấy,0
sao biết bọn cùng loại là người gì vậy thằng ad,0
nói_chuyện thì nghe đạo_đức mà nghe ai xuối lại đi chửi người ta nghe mà buồn_cười,0
mày zô nhà_tắm ta mà m ơ quần xì chồg ngta mày hưỡi vớ nhầm con ô_môi,0
"cô minh hiếu, rất và mãi_mãi yêu cô",0
huyền khánh phùng buồn_ngủ...,0
có link mp ko viet mai :,0
ko liên_quan nhưng mn bỏ s vào like avt chung với :,0
from to rán,0
ác_mộng của cuộc_đời là cà với mấy con cá thâm nó làm ko ngóc đầu lên đc khóc mẹ!,1
"sẽ có ngày, người ủng_hộ tự_do chống độc_tài sẽ bị đám cầu_thủ đỏ chửi_bới tục_tằn ko khác gì đám cảnh_sát đỏ chửi",2
khai giảng nhìn những sinh_viên chụp ảnh với crush,0
cả nước đc vầy thì mới còn đam_mê cuộc_sống ở việt_nam,0
cô ấy muốn xỉu,0
"la, vn không bao_giờ thay_đổi ông trần dân ơi anh không hả",0
tân_ak xin :,0
ngầu vãi!,0
cho hỏi đêm nay live ko,0
tẩy chai các khẩu_hiệu của tân_hiệp phát,2
Lòng dân k yên,0
Ví_dụ câu Người có bich loan lên lửa trinh đông cơ bay ra đao cua su giá_tiền la_gi,2
iphone lấy mẫu nhưng không xin phép,0
nhưng khi ngồi trên oto bạn còn lo về lãi ngân_hàng còn ng đi xe_máy ng thì chưa cần phải trả lãi,0
Anh thâm quá anh à,0
"Nói là mắc nhưng chữa được thì họ lại coi là bệnh như cúm thường thôi, để_tâm mấy đâu",0
kha nguyễn_cho xin video Em ơi,0
thành học r đang đi đâu,0
"nhầm """,0
không thấy mặt có_vẻ rõ hơn,0
đảng và phụ_nữ thật tuyệt,0
Bảo linh inbox m nhé,0
ad ngu là nồi,2
Cũng đẹp đấy d,0
ngầu với chú êy,0
các anh nhìn em toang quá,0
fb con thắm xin xin nào,0
tao cứ hút cảm cmn động cho đến khi biết người đăng...,0
vãi cả chửi đại sợ vor,0
Lâu dần đang ủ_bệnh đấy mọi người ơi,0
abe là hết rồi đó,0
cần có người bạn cùng tâm_sự vs mk,0
bạn đã làm...,0
bạn nào ủng_hộ anh với please,0
Các anh_thư dìa ai cũng ko yên cẩn_thận nha cô bé,0
Tiếng vũ từ tro cua thây ơ rank vang đây,0
ba sắp được nút bạc thưa!,0
abe stream bên kênh tiếng dạ,0
ngày_trước nhận là kẻ khánh_phương,0
hôm_nay lại đúng vlin luôn,0
cô kim hát chế Bà vãi,0
So what mày want to eat,0
"ô có tiên_tri khi nào hết bệnh corona và khi nào ông chết không, chỉ phán và xạo",2
km bao năm the nao co ai đó đã đọc được câu giá_tiền upokl có một giá_tiền là giá_tiền,0
trang lu mốt mặc quần của ngta,0
"ờ ờ nợ thì chúng cháu nợ nhé t t đéo, nợ ai dâu nhé!",1
hàn_quốc hạ_đẳng lắm mọi người đừng làm cho hàn_quốc nha,2
quan_trọng vì nó làm nhạc mix vs jack hoặc là người nghe quen rồi người khác làm nhạc nghe ko quen,0
một_mình chị nhung đi hết,0
Wannabe luôn đẹp_trai,0
thái thuỳ took bro,0
anh tôi nay đã già...,0
tết đến rồi tàn_tạ,0
bình bong đuổi kịp rồi thái tiếp giá_tiền năm nay nhé,0
mặt_hàng này còn.,0
Xe mới đi là quyền cái đạp zo miệng thằng bn lun,0
Giống như l,1
có ông thì thấy vui vui chờ ngày đón cs hồng quỳnh lên pink,0
hapy new year bộ_tộc?,0
thế_thì e?,0
biệt_danh mình nhiều đến_nỗi mình quên mất mình cần gì,0
Nhưng khi thế_giới đang đi lên thì nước mình lại tụt xuống,2
đá bóng cực mạnh,0
Cho xem ko kp gưi,0
mong ông khoẻ để có_thể tấu nhạc tiếp,0
còn bạn gái em là Ngọc hoàng loan nha thầy,0
Ta băc nek co sao,0
ko sao mà độ mixi bằng r,0
bất_cần đời bú cần sữa anh nhỉ,0
ý_thức như là đầu_bài,1
Cậu bé ba,0
Sông đen lắm,0
chung đau con bênh dcm chung may lam bô đau ca cưt,2
tuan anh oi me chao con nhe thoi con vat quan ao song roi cha va ngoi doi roi di lam cha nhe me chao con,0
from hcm with love top :,0
hoàng_liên trời_ơi mày cứ giá_tiền h hôm_qua comeback là tao like liền rồi kaka,0
Khi đàn_bà lèo lon,2
vâng dạ nhưng em buồn vai lon nưi,1
"tu vi của bác trần đã đạt đến đỉnh_cao của việc bác rút ra được là thấy zậy không phải không nghe cũng ko phải zậy biết, không phải zậy biết cũng cát bụi thường_dân cũng cát bụi vnch biết cũng là không vnch không phục_hồi cũng là không",0
nhà_nước mk phải xử_lí nghiêm những trường_hợp như này xử thật!,0
ae biết hí cái gì ko,0
"lien hoang chi, lưu ngọc diệp phương nguyễn_khuất minh hồng mỹ_ý_nguyễn",0
ở anh họ chưa chữa nên phải quay về việt_nam cứ chê chai này lọ nọ đi,0
"Mình đéo từ xa về xem mấy thằng chó công_an giao_thông sáng nãy e đi tiễn bố thằng nó đi lính bọn tao đi dẹp đường nó dùng thanh sắt vừa vụt vừa chửi dân, con bố mày đập chết cụ mày giờ địt cụ mày tao đéo ngờ luôn đấy",2
"ad noi đung con nhưng thăng phan bac ơ la toan la, vô hoc noi, toan gi",2
tự khen người đẹp quỷ,0
tiền nào tiền đó m n ơi : bỏ tiền triệu ra mua chai tinh_dầu thơm suốt tháng,0
dương thật đó bạn sp hả,0
mắt_thấy_tai nghe con đang chùng lòng tiếng việt v,0
chật_chội ghê mà con kiến đi kiếm chỗ ở còn k đc á,0
Kiếm ngọc làm gì hết_hồn,0
ceo aple tim cok ông này làm thế bạn kh ng à,0
phan thai đệt t về 2 liền,0
Nữ ca_sĩ cẩm ly wa z,0
Con đay là con trai ha trời đay giống con gái ghê nhìn k ra con trai luôn,0
"giá_tiền, mac cười quá",0
"Tôi có vẽ, nhưng lại rất frefire",0
tuan nguyen...,0
"có nút vàng thì lì_xì, thầy hok lì_xì hok, tiền đóng tiền học nữa",0
from mixi in love,0
đôi_lúc mệt_mỏi muốn bỏ lại tất_cả về quê sống cho ko gánh nặng tiền_bạc thế nhưng trong suy_nghĩ ở đây đâu thể muốn là được đâu,0
không dùng icon luôn,0
"ai rãnh đâu vô bưu_điện hỏi bớt khóc đi mình ngay_thẳng mắc cái lờ gì phải không đừng vô lôi cô minh ra vào lôi vào mấy cái chài đâm, ráng chịu, nước_hoa gì có cầm máu được đâu",0
ăn bát mỳ rồi ngồi với em thầy,0
à nhân_tiện giá_tiền trên giá_tiền e muốn nhắc thầy là khi nào xoá kênh,0
minh đã lên clip chửi minh thì đâu dám chửi minh hiếu nghe chưa,0
thi hoạc kế_toán nên xem,0
Cố lên anh đấy xem anh tính xiên nunu như_thế_nào cho xịn chứ nunu edit vcl lắm,1
xem cô vài ngày thấy cô chân_thật ghê giỏi_giang chịu_thương_chịu_khó,0
quá đẹp chứ liệu gì,1
sắm cây aug đạn rồi mang ra treo lên đi tộc_trưởng,0
k phải táo mọi năm rồi bà hoàng vs cô công_chúa đâu,0
"trần thị ngọc anh bạn ơi đang trong vùng dịch lớn t của tg, đi hiến máu thời_điểm đó sẽ là sai_lầm lớn còn bạn tôi thì nên viết câu từ như nhắc lại dù gì cũng trông đứng_tuổi hơn",0
lên cao quá không_thể phân_biệt nổi số nào là của ai Chỉ nhớ mỗi số giá_tiền,0
bố xem nuôi chồng tùng xong đến giá_tiền con hỏi mẹ luôn ạ,0
đệt sĩ_diện...,0
vừa ra đường lỡ dơ quần_áo như_vậy sẽ bị đấm,0
luật đã quy_định như thế thì khi cần một thằng tiến_sĩ mà nhu ông ấy mà chẳng biết đường phan lại thì sẽ trả_lời là ông tất vô_sỉ,2
