free_text,label_id
bán hàng đàng_hoàng phải ko bán hàng lương_thiện đúng không dám cho tiền mà cái cồng đầu cứ ở đó mà làm xạo qua_mặt tui luôn bưởi,1
Bản kinh doãn chí bình tối_qua có ba gà,0
Do từ nay khong duoc binh thuong hah hah chac thi dut may ;,2
Khi làm ới già có nhẫn kim_cương thầy,0
đọc nội_quy đéo buồn_cười với cái cốc khiến mẹ nó nước_miếng,0
tam tu bi tu mieng bi kem gai,1
quá sảb ạ,0
candy vo m nói không có á má tém tém!,0
Mặt_nạ cho ma con doc,0
đứa em mình vừa_rồi chưa đóng học_phí babe,0
huhu làm thế_nào để là fan cứng giờ.,0
Hay thoai quad em nữa chị ưi,0
"trung, đen",0
"doãn thành, lắp scope vào...",0
lại còn bán hàng online à? ỉa,0
Gặp hằng hôm nào gần đi học tôi cạo một bạn!,0
"đúng tui sống hơn đn năm nay đi đường dù sáng hay tối hay trong giờ cao_điểm luôn gặp ông can mặc quần đỏ quơ quơ, thổi tay chỉ",0
"khẩu s giá_tiền ia em, gì, v",0
chế_độ anh lên núi cầm chuột : anh ba giữ miếng lót chuột,0
chúc bạn dần bình_phục sức_khoẻ nhé việt_nam muôn_năm,0
"vinh_danh văn_hoá, văn_hoá chặt chém",0
nhận thiết_kế 3D gaming mới_lạ cho Gamplay,0
"đêm phia ta cười k àm đc mồm, cmn cái miệng",0
thôi xong en hết!,1
Khi nó nói câu đó muốn tự_tử vì muốn có hai chai nước_biển,0
netflix đồng_hành cùng mng dịch muàa dịch đei giá_tiền đồng :,0
nhìn giống ghép?,0
ủa xem kết_quả đang ở đâvậy... em,0
khánh hồng nguyễn_chờ em về hẵng chờ nhé,0
ủa forms v,0
"duong thanh huong ly Không hiểu sao, có ý_kiến bênh là không cố_ý người kia là không cố_ý nhưng cố_tình",0
khóc thét vì kh phân_biệt nổi đâu là bố,0
– chưa dm,0
sóp pe trả lại thì đi chớ,0
tầm này mà gáy thì có nước chết!,0
vừa thấy qua bên bộ_tộc p trước qua bên page p sau k,0
thu thuế từ mỏ chừ,0
mãi yêu!,0
Chống phản_động thôi,0
em rất không hài_lòng về cuộc_sống hiện_tại khi có anh dính đít,0
thánh ở đâu được cái này mà đọc cái bl của thằng kia cho tôi đi mà đéo hết bc,1
con của ruột thầy đây!,0
Scaia quần khó mặc ghê,0
anh luôn mong sao ta yêu nhau mãi bên nhau cho tới khi ta chung tay thế xong căn nhà đó thì còn yêu nữa là không bên nhau?,0
"trộn mẫu bệnh_phẩm của mình xét_nghiệm sau khi đốt một que thuốc thì chắc kết_quả sẽ không chính_xác rồi vợ_chồng nghi_kỵ, kẻ có nhân mình trong_sạch tha_hồ giấu bệnh đi khám cho người ng không ngờ lại mắc bệnh thì khổ rồi khéo lại tự_vẫn nói_chung là tận_cùng những cái khốn_nạn không_thể chấp_nhận",1
sao nhập lại biết ta,0
Ở quốc_hội anh Nhiều bạn_đọc trúng_độc đắc giải corona wordwide giá_tiền,0
có đứa đi lùi lại chạy luỳ thẳng tới đích ý,0
"tao biet lai cung, co ngay này... haha",0
Hai ông_già vl,1
khác mỗi cái.,0
Halol,2
duy tran khẩu_trang có hình hok,0
đang đứng sờ chim hay đang sờ người cà mng,0
Nhân đức bo trần thanh tâm trần?,0
"xuất_phát_điểm khác nhau con đường đi khác, trở_ngại khác nhau... thì hết_sức cũng đạt đến gần như đứa vừa ra ở vạch đích!",0
Cháu thích videos ông ơi,0
"Nghe xong vn la điêm đên cua quan binh điêm đên, nhưng danh_lam thăng canh thì ở đâu p, tứ tru hay_hay tam chôn nan?",0
Dư_luận nói sao về việc có thêm vợ_bé v,0
"coi cai miêng bi nho linh ta giong nhu cai l, sung ta no minh hiêu Ta no chú đi",2
Viet yeah,0
dễ nhớ quá mơi,0
ngọc ngọc mua ngọc biển ob tặng bút,0
rất trẻ_con và này_nọ,0
Người nó lại không ưa là dethuong,0
abe lao xuống làm túi xhâha,0
Chẳng có cs đâu hết thấy những con chó có ai cắn mình không,2
Đi địu thục_nữ,0
Anh nói chim chật trai cũng mê rộng như cái xe trai nó chạy mất_tiêu đâu ba,0
xin_lỗi giá_tiền như trc bán hàng onl còn không dc phổ_biến lắm nói chi đến có livestream cái ấy con này nó vvl,2
của thầy v,0
Người xuất_hiện,0
mên cũng ghê,0
người nhật tuần này,0
Em khuyên thầy nên học_hỏi chuyên_gia này,0
"Em nghe kỹ, thì bà chỉ giả_bộ liệu để làm clip, bả ko có liệu thật nha ae",0
thằng này nói_láo thì nhà nó chết,1
mi ni da mat o chi,0
võ thành_nhân...,0
hoàng như ngọc tóc mới ăn vào :,0
ý nói là quả cam của châu_âu,0
Cái dũng con cua thua con trâu đâu ba,0
"ăn pdth, zọo chú oei",0
Viện mắt Trung_ương hân_hạnh tài_trợ pha sấy này,0
giá_tiền người tin tôi là cố dấn của vị tổng_thống mỹ trong đó là tôi còn giá_tiền không tin ông chắc_chắn rằng tôi không biết khi tôi tin ông thì sau đây tôi đã là i love idol forever,0
T tuyền k mình chơi đến ngày giá_tiền ngày r mua,0
vcl Nghe nhạc chỉ thấy buồn_cười,1
"tiện bên em cũng nhờ chút ạ bên em dư bộ bao toy up và bao, bao phê, pas lại cho chị_em không cần có giảm cho em không đam_mê",0
Con là vãi lol a ơi,1
đồng_chí đã nghe đến đây hãy đưa cả đại_đoàn các đồng_chí lên máy_bay! và roesot đồng_chí đã nghe gì chưa,0
"Kì kì không lisa nguyên về hát, nhảy mà_còn cô mh dth và cô thui lm để so_sánh 2 cấp trên lên nhau nữa",0
anh vừa nói c gì babe.,0
Khó tìm ra anh_em song_sinh của iphone giá_tiền,0
co ba em quy cho ta dien thoai co ba nhe,0
nhớ đến susan va popy theo sau thầy,0
ghét chửi hay nhất luôn hok xem hok chửi cái miệng người thế_giới thứ chửi người nó chi nó dè cái miệng nhìn hok có cảm_tình,0
yêu thầy!,0
Kẻ_thù của nền văn_minh thối_nát mà,2
Vì không phá đảo được game nào nên mới bảo là game cho con_nít chứ phá không được thì lại ghi thành game xì chođộ,0
Cứ như cái đách đó dị đó abe,2
ad à mày sao thế,2
tay nay ma nhiêm ông co lê_ông thi goi co rôi,0
ai ơi du hoa cà mo,0
Chẳng tin tý gì tin cái đất nc này,2
sao không đi luôn bên đấy.,0
Và hãy cố lên bạn cố lên vì những người đang yêu_thương nhé,0
Là em yêu_quý trong team - chỉ sau cô linh dolce,0
Tôi đờ ra đi đấy anh_em ạ,0
địt_mẹ kiểm_tra cũng giống như dùng tay sục lên hagtag vậy đó nhỉ,1
Tốt nhất cái câu nếu bạn quan_tâm đến :,0
"thằng asmin, shit đành_rằng page đấy là chửi nhưng mày là asmin thì tao nên viết gợi_ý thôi làmem muốn chửi mày dành chửi cái đó, được thế đéo?",2
Cô hiếu cô đẹp thật luôn biết yêu em nhiều,0
mình nghĩ lúc này đẹp để đi,0
hy_vọng tình_yêu và công_lý luôn được thực_thi,0
"mây chiều nay ta la sl la đây toan phe phai no, đây toan la đeo dao đê lên mxh sl la đao đê chu yêu",2
thích cái này cơ,0
này :,0
m ặt ba : con gà điểm nào : thao hoang,2
T hẩy kiện ông chủ tịt hanoi cho nó xem thế_nào là.,2
ông độ vlog cho cháu ơi ông!,0
mình nghĩ mình xem video gì vậy,0
thầy lúc_nào chả khổ,0
Người đưa xương giúp chó đừng làm khổ con mình khi cho nó ăn lung_tung thật_sự là chó được huấn_luyện nó đã biết ăn xương do người lạ cho nữa cơ,0
rồi từ đó chết bảo có số,1
bộ_đồ...,0
vô_nhân_đạo hy_vọng những vụ_việc này sẽ không bị các cơ_quan tài_phán quốc_tế bỏ_qua,0
nghe rất đơn_giản nhưng cực_kì thuyết_phục,0
"Còn ăn mì, xem review thịt của tôi ổn vl các ông?",0
cho xin fb cho em đi,0
em với anh chắc_chắn là đc nhau rùi đúng ko a.,0
chip à ông khai nhầm tầng tính hộ.,0
giá_tiền giá_tiền xuông lục :,0
Trung_nhật cà_khịa hơi cay :,0
Bóng_dơ bóng bẩn bóng?,2
"mấy thằng chửi chị này bê đê này bê đê nọ, cái mõm lồn lại ngta là cái nko bê đê ko cần phải đề_cập đâu vì họ khôn hơn các mẹ mấy đứa cmt chửi kia chửi nọ ok ok thì xem không thích thì biến ngta có làm j m đâu mà có cmt chửi gì về chị linda cứ nói_thẳng thật là mình đã thâý chị quá lâu, đâu có cướp hết của cha_ông ông nội tụi nó đâu nên bọn nó có hay chửi cứ kệ con chó sủa đi chị ơi, rồi tự_dưng mình đang chạy trên phố có con mèo điên kia chạy lại cắn mình k lẽ mình cắn lại nó mãi bên đó phát_triển ko ik chị",2
Một thanh huyền,0
Làm mẹ nhung lựa lời em,2
"bài báo phản_ánh rất đúng xã_hội việt_nam nhân_tài xuất_chúng rẻ rúm ko có đất phát_triển, ba_cọc_ba_đồng ko phải lo mua game nhiều trò_chơi chỉ mang tính_chất giải_trí nhưng lũng thời truyền_hình đài và mạng xã_hội truyền_thông đất_nước ngày_càng phát_triển xoá_đói_giảm_nghèo nhờ những yếu_tố trên Nhuần hoài linh chí thành sao",0
cầu không đi thì phạt đúng rồi la_làng gì.,0
"Tôi đang vật_vã tìm giá_tiền thứ tiếng, nên không làm phụ nữa được nữa kaka",2
phương nam thích cái đã mua,0
ai như con nhung háng?,2
đoán ai trượt phát sáng bao_nhiêu k atm đứng đầu mà,1
Nam tú cắn ngọn cỏ ven đường,0
Con đĩ mà sao nó nghĩ tình_yêu của pa cũng từ trời rơi xuống,2
súng bắt tên trúng dao chặc không có hài vcl,0
Bà đồ ơi cho e chơi cùng fan cứng nào,0
Hai bên trái lạ thật,0
cang phu kie?,0
Ba cô gê á,0
Trải_nghiệm phong_cách sống nhanh vaicut,1
Ciuis bi hài vail các ông ạ,0
mai sau thầy ko còn đứa bạn nào thân luôn v,0
Trước đó ido đi ăn sáng cùng gia_đình không đeo khẩu_trang đâu,0
các ông đừng có ảo_tưởng khả_năng bôi cứt lợn giúp tôi,0
quynh anh phim hành_động thì k.,0
bã đậu quá ulun,0
"cả bà, nữ_sinh giao gà nữa oan hay không không rõ nhưng chứng_cứ không có mà chứng_cứ thuyết_phục chỉ dựa vào lời khai của bên đối_nghịch mà buộc_tội họ là khó thật",0
tuyết nhung phan update cho bạn?,0
nhớ anh năm_ngoái?,0
trọng bộ album vcd đi về nơi nào Nhớ lắm anh ơi,0
Khi ngươi ta lam viêc de thi de thi chung no k băng suc?,1
"Có ba tú đẹp_trai và một bộ_não cực_kỳ thông_minh, nhạy_bén trong cuộc_sống đó chỉ anh ba tú còn anh tư thì ko có",0
quốc hoa,0
cùng một lúc cuồng bài này và thế_giới ảo tình_yêu thật của trịnh thượng quang,0
Ngày_mai hãy sống tốt lại đi nào,0
"Dịch nam long ô vnc, gia_đình chữa bệnh có quan_điểm sai",0
Phải im chứ sao đòi zik đường quyền của người minh_hiếu,0
tới nay người Việt quen gọi là bé xuân mai k,0
đoàn tranh ngọc sơn : ben ben vs trung pokemon,0
đỉnh núi thầy ơi,0
hihi thích bài Ai chết đi bỏ đi cái cuộc_đời phó tướng nam_bộ của e,0
Yêu luôn a ơi,0
nhà tôi đâu có ghé coi,0
và thanh phong,0
Is love you chu tomo,0
xin link sách thứ của quốc_sư,0
"khác bọt, anh?",0
cũg chưa biết tin ai đc m ơi đồn?,1
tưởng gì chuyển qua đóng phim này?,0
Và tớ giờ đang ở nhà bắt khỉ nha,0
Monday,1
Tối chủ_nhật xem live sợ vai lon,1
nguyễn_diệu tâm : hồi bé đã có kiểu thân_thiện vậy rồi thế_mà ng cứ bảo mình bậy bah,0
Nếu khởi nữa sẽ quay mv đẹp hơn nha bạn nhe!,0
like có hình,0
Không tạo cơ_hội cho những kẻ ưa đắc lợi đoàn_kết và sức_mạnh,0
""" Nam cô lên nôi nam cô, nhât đinh chung ta se chiên thăng",0
cái này nhìn thấy nhờ v,0
Đó là cái quần tôi không biết chiếc áo này có phải là chiếc quần in logo nhỏ ở dú hay không nhưng tôi đã theo được ba nó bao_nhiêu nước đi bao_nhiêu cái sự_kiện rồi lấy đâu ra mua cái khác được chứ?,0
ôi vẽ_chuyện kiểu của bọn mình lúc_nào chẳng biết : ngáo muốn tăng độ nổi thêm chút hôm sau xin_lỗi thì mn bỏ_qua vì nổi_tiếng không ở lại lâu như_thế cơ_mà,2
nghe rất như trúc nhưng lại mộ dung!,0
biết nói đc r dẫu_sao đó là cái e chưa đọc thôi có gì cần hỏi hãy nói cái thằng chó kia nó k hiểu vđề cứ phán thằng này con chó ng kia là chó nó lại hiểu đc á chó,2
Giờ mợ mới ra,0
tộc_trưởng nghỉ lễ :,0
Vậy đây ở đâu hả,0
"nail một nghề như những nghành nghề lương_thiện, nhưng dưới bàn_tay đen_đúa của tuyên_giáo nó thành những nghề thấp_kém hạ_đẳng làm nail cũng để kiếm sống, sống gia_đình và xã_hội cộng_đồng Không phân_biệt giàu_sang hay thấp_hèn bản_chất của nghề luôn rất bác_ái, những hiện_nay họ lại thực_hiện hoàn_toàn trái_ngược",1
nghiệp ks là ghê.,0
Người từ đầu đến cuối toát mồ_hôi...,0
Thanh_bình đổi 1 mảnh hàng_hiệu thành giá_tiền tinh_hoa kìa,0
Nhìn có_vẻ bình_thường nhưng lại sam sung,0
ghê thật nhưng mình chưa ăn được!,0
lời khuyên chân_thành là mấy con trai phóng xe trên phố hãy né tụi đó càng nhiều càng tốt lũ đàn_ông đó chỉ giỏi làm hại người khác thôi,2
xấu đẹp,2
Cầu_thủ thắng hay lắm,0
lý_do Mag ngã sấp_mặt và cũng là dự_báo của vòng giá_tiền tuần sau,0
ngáo.,1
thuỷ...,0
style kiểu nhiều :,0
"paula lưu người ta đéo ông mà không nấu cơm ông này bị hài, dựa vào thịt chóchỉ là cái căn_cứ để phân_biệt vùng miền trên không nuôi cả con chó!",2
Trứng gà rán,0
k nghe chị nói_chuyện làm_đẹp hay chỉ muốn nghe cười mình,0
Vậy bạn hỏi nếu muốn theo_dõi idol idol của bạn thì phải xem ở stạ trang cá_nhân hay link youtube í,0
thầy đâu có biết kiếm thầy nè,0
van...,0
đảng cộng...,2
"Có hết, rồi haz",1
Cứ như cha quê mình xích đầy,0
Nói chi rứa chi bẹn,0
Bộ_não thì nên sử_dụng chứ cứ chờ nó đóng thành bê_tông thì thật phí,1
"Cái nguyễntôi biết, bạn chửi là nó chịu chứ nó sao đẻ được bạn",2
Mưa rùi_anh,0
- thế_là đẹp à,0
Vì liên_quân luôn nhá,0
rất dễ_thương nhưng cực_kì không phục,0
Em đừng chửi nữa em chỉ bỏ công làm là em được phước rồi chị chúc con_em mạnh_khoẻ gia_đình ấm_no hạnh_phúc,0
cô ba dâu nhà giàu giúp_đỡ nhiều đời nghèo_khổ là công_đức lớn nha!,0
"cái này, thẻ thần_kỳ trong tương_lai để đưa con đi du_học",0
triqwa dep,0
Khi lòng chưa nhung,0
"thuý linh, 10k sai mà",0
Danh_sách các thứ,0
Không biết thốt lên từ chi đụ má,1
Anh yêu ghê đó!,0
sam mohaha,0
nghe nói Ô trần dần thuộc luôn cả một trạng trình ô Trần luôn làm ae thất_vọng chúc ô trần có đủ sức_khoẻ để đem lại ngày vui cho mọi người,0
Ai là cô nhism,0
Xmen vs dầu xả xin hân_hạnh đi chợ mùa này,0
Đi ba noi đi qua di ba oi,0
co. em cha on chi :,0
hoàng thấy chị xinh_đẹp giỏi vậy ma cũng muốn ngĩ vậy ước có người ấy,0
moé chuyện này đã biết từ lâu rồi giờ mới biết ở ta chỉ có nuôi con bò thịt mới không có chuyện người ngoài cạnh_tranh với người nhà nước?,2
Ai dái quá thầy,1
same?,0
- vi đại qua,0
huyền kỳ phùng chị đã không đúng lại còn nói to,0
"xin phép chế này cây_bút này xinh thế hông ấy pas, lại tặng em được hem",0
mỹ dung trần nhớ có...,0
phương linh trần : vâng ơi e mà đang trong quá dịch mà ế thì chắc sẽ đi làm như này mất,0
"Nếu không có cmt ngay cả who cũng ko rõ là tin và tin và giá_tiền thì bạn cũng ko biết được đăng sau, và cũng không chắc đc nói theo bạn vì dân Việt_Nam nghèo_đói nên phải dùng loại vắc_xin này thì sẽ quay lại ban_đầu câu_chuyện dân",0
