free_text,label_id
Rất vô_lý nhưng cực_kỳ logic,0
Chăm_sóc bản_thân trước xong đòi đi chongta à,0
Đồ phải mang về ngay khi có_thể cách_ly để điều_trị :,0
Squad vừa bị gấu cắn đêm!,0
Cul,0
tran Lan ơi buồn bạn,0
Người lại thích áo mái cộc,0
Tinh_vi này trim lộ hết nhe,0
ước gì cho con học nhưng... phát tờ_rơi,0
Ngoài kia mắt có bị cận không có thấy chửi câu nào?,0
trần đạt xin cho đi!,0
bao lời khuyên : làm a độ đi hôm đó với giá v,0
lê_thanh bảo mấy ông lên núi tởm thật,2
mãi yêu!,0
mụn sưng viêm : Mayib mình lên nhé,0
mắc thế_này chắc nó tưởng nó làm bố thiên_hạ?,2
trần_hưng quân : hn ra ngoài đê,0
Cuộc_đời này động_lòng lắm lắm lúc khi mình đau cũng khóc lên khóc.,0
"ảnh_hưởng đến ngường ta bị, thì choc vui mô phật... co ta lay nhân_cách, ta la cau like",0
"chọc, chửi đi zui thặc",0
"diệp gia, sợ một người",0
"Nộp phí được là đc chạy xe trên vỉa_hè, các em ủng_hộ",0
cho nó đá mà bi biết là nó ngoan vl!,1
_kiều nào nghĩ là vui,0
nhìn thế_này nhìn như cam_ly ghê a,0
độ :,0
"haiz... thì chúng_ta cần có một giải_thưởng xã_hội của nhà_nước, trao giải_thưởng và để tất_cả mọi người có tài_năng trong nhân_dân có_thể hợp_tác cùng phát_triển phát_minh ra người nông_dân hoàn_toàn có_thể thay_đổi và làm_giàu được nhiều hơn trên đất_nước chúng_ta đang tiêu_phí giá_tiền!",0
nhịn nói sẽ có_ích lợi lớn cho sự tồn_tại của chế_độ,0
Để nhìn giá_tiền g đẹp hơn,0
Con cứ im cái mồm đi mặt như c mà mồm như cái phẹc,2
cảm_ơn anh Tuấn đã cho em độ nhà có ít lộc đón!,0
hoàng hải khánh hôm nọ khuyên người chơi :,0
dan ong qua dan ba nhin dan ba...,0
quyen hong giá_tiền tr / nha chị xe có biển đẹp được?,0
vl : cây_bút,0
Aboiz v,0
tên Việt là họ dúi thì phải,0
gửi :,0
được yêu kia...,0
"Cây_tre bây_giờ chỉ chờ thời để loã_thể mất, con_người tuổi_trẻ trâu bây_giờ đã biết làm thú thờ_ơ tất_cả các thứ nước mất nhà, cho bọn bây phải ở chuồng làm thú cho tàu cho đến đời cha_mẹ",2
cười đái trong nước,0
lê_hoàng pexin.,0
Thi nghi i khoai lang thi hơp ng vi cha bon no,1
live spon thì thấy có ông Phan_Thanh trần dần tham_gia nói là ông 80 tuổi rồi,0
Mình cứ tưởng Muntq mất cả người,0
Pewpew lại đúng giờ,0
mặc áo đó stream?,0
xin_lỗi ông Đinh_La_Thăng vì đã được nhận nhiệm_vụ mà ngồi không tập_luyện dân còn có j điều bức_xúc mà chưa tinh đất_nước ta chưa đủ hoà_bình cho chúng_ta sinh_sống hay sao,0
Phái nam thấy giá?,0
ak scope x thì có rồi! xịt.,0
mấy ông bảo thuyết_phục thì đừng làm chuyện đó!,0
Đó là đứng chỗ tối hơn mà các anh nghĩ xa!,0
"Là nữ nữa cơ à, đấy",0
Xem thêm giá_tiền :,0
các chị_em...,0
train với nhau đi anh!,0
Ôi chú ba ơi con là bạch_kim học có giáo_án với chú là con đạt tới!,0
phương mày sao mày lại thuê stylish làm cho chồng tao cái váy mặc lên quần bên trong đẹp quá lấy của ông mà không khoe ra,0
gốc :,0
Cứ xích lại chỉ một dây kinh_nghiệm thôi mà,1
"co khi quay về vn, vn alo.",0
nghe vô_lý nhưng chưa thuyết_phục,0
chơi_vơi nhau lài đi thi khac!,0
Cười làm sáng luôn ae,0
nhiều tiền thì đi xăm lên mặt và đi khám...,0
Nam trung nữ diện,0
tử_vi xem số cho ra số xấu thì nói chi chi nó.,0
tuổi cháu cô,0
Có đấy sếp!,0
"là gia_đình văn_hoá, em v",0
Nóng với fb tớ,0
Bánh ngô 3 tông,0
helo savietlào,0
Trở về : dân_chơi hội_tụ chu minh sang quốc tuấn,0
"khúc hát ngàn dặm rồi, anh_chị thành_viên liên_chi họ tôi và bà_con gia_đình dòng_họ qua chơi chung, cái tụi đu càng thế mới vui",2
a lên để nhận giấy khen :,0
Viện toán_học from...,0
ông trân muốn con có ảnh đep gia :,0
"ngồi, bạn...",0
chi ba song doi nay ko gi co an co o kiep co phut co co co co giau sang con thi ko gi co o thi ko thuong ko cac thi ko co,0
Lại lại thêm những trang đi lang_thang từ đá đen giá_tiền mới và dài hơn_nữa,0
lên chùa thánh_thiện với miệng phật mồm long công chợ_búa chồn lùi chân chạy lữa ngáo...,1
làm từ_thiện phải cho tiền mới chịu hả,0
ok nhìn thấy dấu thứ ba,0
Cái mặt không bao_giờ cười phái chí nhìn vô thấy cưng dễ_sợ,0
nhìn tội mấy.,0
Ngxỉu vui!,0
- dễ_thương quá_trời,0
khánh thời mái_tóc tém của má,0
nguyễn_phước là phúc của thầy,0
huhu : ngồi đối_diện và e_sợ!,0
trần tân_kiệt cái mà producer bên ta làm được tốt hơn những ông sinh năm giá_tiền là nhàm giá_tiền á nhàm là cái nhở,0
lại gặp biến_thái mới bỏ_mẹ,1
Em được phép lên thăm con quan trên rồi v,0
"khó_khăn,",0
"Tôi thích ăn khác, cho là ngon nhưng rút kinh_nghiệm thì muộn",0
Định_hình cho e / video vs iv,0
Không chậm,0
"quanh đi quanh tao chả hiểu nói gì nghĩa_là có biết m à vòng_vo hay không tao bảo toàn mấy cái vớ_vẩn lòng_vòng đéo hiểu đk mà thế đéo xong tao bảo thằng nói ngu quá không biết gì, nói gì đọc cả ngày xong chốt lại vòng_vo nói quốc mẹ tao nói mẹ tao luôn nói này cái lồn gì",2
""" song ao",0
dữ lắm em cũng chạy ra coi sao,0
Thầy hoèn acp cháu :,0
công_ty nhà_nước ai chẳng ăn lương mà lương ông nào cũng cao,0
Hình_dung người ta ko dc quay sang chửi :,0
Tình tao mà_lại,0
xa...,0
lấp_lánh như trái táo chó,0
Số lượt xem video cũng nhiều!,0
"ko co là của chung nhưng có lợi cho quan ngu, mà ko thì giá_tiền ha ở đó nay sẽ đi đâu",2
Chú à đm em đẹp_trai lắm anh vậy_mà có thế đéo đứa nào dám ra ngoài đâu chú ạ,1
Biết nhưng tớ vẫn không chạm được tim cậu,0
fulcombo cho người_lớn :,0
Nuôi bê đê rồi còn bệbệnh?,2
Van trịnh lại bỏ lỡ khoảnh_khắc đẹp?,0
phạm đình Sillike?,0
đậu klk qtam thì thấy tn n nhiều,0
nen han che nguoi de tu?,0
Bạn muốn gặp idol trong page này r,0
đừng vì mấy trăm_ngàn để gặp nguy_hiểm tới sinh_mạng như những tài_xế thầm_lặng,0
Tôi muốn đi nhanh quá,0
Rơi như giọt mưa,0
Thua độ gà chưa bao_giờ đã hết dep,0
Cu ba có cái kẹp bằng cổ_tay,2
Khu_vực bị dính lời nguyền,0
"tuyen le, nghĩa mỉa ba, không sao",0
Cuộc_sống thật_sự luôn,0
thuốc_lá win slim - đậm mùi cafe!,0
em nhớ gọi là tụi nó khuyên những bạn sinh_viên rằng nên tìm_hiểu yêu như_thế_nào đó mọi người,0
Anh đã dịch nghĩa : hahaha voai thành con tau hài cho thiện!,0
anh thật đẹp zai!,0
chuyên_mục việtsub :,0
nơi chú nằm lại nơi cháu đi giăng mùng để đón mưa_bão xưi,0
văn thuận video : Halun video,0
Hôm_nay đón ông_già về nhé,0
đặc_vụ susan comeback cho người mới nha thầy,0
"Bà tụi bay chết kệ bà tụi tao chết tao kiểm_tra thấy cái cục cức đó, tao hỏi đó là cục gì",2
hèn_chi con cũng thương...,0
"À gì, năm trước có tính_năng này ủa sao mình làm dữ vậy ta pt được lúc trước được rồi",0
Ta thất_học yaba ơi,0
Ông hoàng sếp lạc qua thế_giới...,0
Bạn khoẻ thế,0
G là chữ tắt của tên trong game là g,0
Chữ hạnh dương cô và cả bộ_môn nữa nữa!,0
_panda là để xem,0
tái chủ đầu_tư nhé,0
mấy thợ làm tiktok vẫn không rõ sẽ ra đề phẩm tấc?,0
thích nhất bài hit cũ :,0
Vậy làn này chủ đt mấy người kia bank tím hả cụ,0
Chuyện này cả thế_giới đều có chứ đâu phải mấy thằng lóc_cóc leng_keng!,0
dân indo trek hay thì cũng hay hơn!,0
co. giá_tiền la hoc : Sinh thây như tiên không,0
Ý là khoanh đó mang ý_nghĩa gì,0
"ny, trần,",0
ăn_ở cho biết : hack f anh chủ mị,0
Mấy ông vào bênh bảo là tài_sản khỏi phải nói miễn_sao là củ cho tụi bây là!,0
Bố mày nhịn từ nhiều lắm rồi,0
Nhà mình nó ốm lây sang đó,0
hồ chứa thì mọi việc đều ổn thôi,0
hài max :,0
Mỗi lần đỡ ốmauto khỏi bệnh,0
"ok, jao or bezt daxau",0
lê_nhật khoa sinh trâm :,0
Viết văn giơ chân thật xinh bắt trend mình này,0
đúng là anh không đợi đợi đâu nhé,1
thô thô thật,0
Tôi cũng bán nói chuẩn đấy,0
còn lại là dân_chúng khổ_sở phải chịu_đựng chế_độ csvn không_thể chống được phải chế_độ csvn không lật_đổ nổi thì ám_sát như nguyên quan trọng ám_sát dân an vậy đây là luật Dân an_rước hồ_chí_minh giả của cvn nay bị csvn?,2
bỗng muốn sống để lòng nhẹ nỗi nhớ,0
những người...,0
gái!,0
hồ ơn phú xin thôi làm câm mẹ và mồm con tôi,2
Rời xa nó khỏi anh_em,2
tao đéo tao tăng lương tao cần chúng_mày đưa giá_trị đồng_tiền về đúng cái ngày_xưa mỗi lít xăng chỉ phải trả giá_tiền và đổi bây_giờ mày chỉ cần giá_tiền tăng và các loại tăng theo định tiếp_tục trả bằng việc chia thu_nhập hằng năm để đéo!,1
Thầy của Osh cũng là vkl thày!,0
Có con mới hiểu con và mẹ đều biết nghĩa trung những_ai yêu_mến đất_nước và con_người lúc này hãy nghĩ về nhau để cùng nhau đoàn_kết vượt qua cơn dịch phải không lân.,0
vậy chị cho tôi tỉ.,0
Khi rừng vẫn im_lặng,0
"giá_tiền, tôc la và vây đo đang đi lam nô lê_cho!",2
Con sói 1 : Ai sẽ làm hướng_dẫn_viên đưa ông_già tôi đi ăn cua hoàng_đế v,0
"hoàng minh, video picey",0
Anh_chàng mặc_dù dag rất to những cũng vui_vẻ chụp tấm vs các fan,0
"a, rắn và like",0
maria de Ferreira còn làm bê đê,2
"đãng có công trong tập Dvtv : nước đó chưa có ruồi, phải tin vào đãng chứ đm bọn cầm_quyền",2
ngon lắm các bác ạ,0
đĩ đang ngồi nhìn mat hãm,2
"chính_quyền_hoá thành em : redbul về đây, anh chung con : có tiernf là có mỏ!",2
duy vì thiếu máu lồn,2
"ơ tro bay trong ao làng, tàn đọc bài này hoa cứ thế hóng bài kia phúc du cơ",0
thuận nguyễn_tao nghĩ ảnh cần phải giữ chứ không vì có tác_dụng hay không mà chiếm vậy,0
b?,0
giựt tiền của minh hiếu để làm phim xaoloz ở Hồng_Kông,2
người Việt ở mình rất thoải_mái ko gò_bó nên nhiều khi có mấy từ ko hiểu viết sao luôn cho!,0
"đem ni la rai tham cho rôi chư ni la la lăm tham ta co no no đươc nhưng ngươi phu ngu như me, nưa đâu ra za",2
Quan_công ranh nào cho đươc vơi ngai vương bong đa,2
Nếu cứ tạo giống như thẫm thuý người sau sẽ hối_hận...,0
một chai nước_lọc và giọt nước_mắm đúng tỉ_lệ 1v,0
Lớn rồi thì heo thôi,0
? vậy gội cách gì mới dùng lọ này thầy be,0
e đã nghe k k nghe,0
"chào chị làm đẹp, chửi nhau hay...",0
bà đi lang_thang,2
Hai người nhưng mk cmn dừa người holm,0
ráng thới nào có nút là thầy,0
Cái nền ấy mà bạn nền kinh_tế_thị_trường định_hướng xuông được thì chúng_ta cũng đứng ở cái đáy của sự văn_minh!,0
Giúp bé khỏi lo ăn lo_nghĩ,0
chị em dễ_thương!,0
"mở,",0
1 đô_la nhât,0
tuổi_thơ với tuổi_thơ bao điều tuyệt_vời k ai cx có được à hí,0
Bran cà_khịa...,0
phải nói là bá! lão!,0
nguyễn_tom :,0
abe nào trắng thế,0
Ô long thế sao dân vn được thả chó trong các trang_trại thôi mà phải lén_lút trộm chó thế hả.,0
kinh_nghiệm làm nè.,0
"hiếu, chú hiếu chi dịch vào cõi thế",0
chạy báo Nói đi nghe chị nhật mà thấy cuộc_đời nhàm_chán như tin_vịt,0
đợi người thầy... mặc quần,0
vvd vs?,0
Sunđéo 5 sao,1
Nhìn mà chẳng thấy nó à ai mới.,0
Về lại mo chu cà mo lên đê,0
Đèn gương soi có giúp mình nổi_tiếng hơn k,0
Bước qua ah e ơi,0
sống mãi cùng các bạn,0
phạm linh thyen linh duy_linh thì cũng sir chị_em mình phải yêu nhau,0
bach / cfs,0
"Ai là dân bao đảng, muôn_năm",2
Còn có cả nước nữa,0
Bất_kỳ ở thời_điểm nào thì nhân_dân ở quốc_gia ấy luôn ủng_hộ hk,0
"ui hic là ko phụ lòng người, đã đc các fan cứng!",0
Câu hò trùm bánh_mì tôm_tép và khô gà,0
kim trung vàng_bạc,0
Hnga pbn xin đi trần dần về thể_loại hài nhưng dạo ni hai em viết kịch_bản chán quá,0
# = mất fan cunge vl,0
em chanh hay ăn cam on chi,0
thớt chắc dăm bữa sau phải có một nhóm nói vỡ l ra cho mà xem nói thề như một phong_trào và người chửi bậy sẽ đến từ mọi miền hy_vọng sẽ lập được những cộng_đồng chửi bậy cho văn_minh,0
khi bạn mới mua cái áo mà cái đéo nào chẳng có,0
Mê phim ngắn mà chồng tôi trở_nên sợ_hãi các thứ,0
phương tây trần như ceo theanh,0
thế rốt_cuộc thằng này thích các mày,0
Khi con mắt này ra đi r nc không chị_hiếu,1
mua vòng_tay có giá_tiền tr đi với my mày là :,0
Trị đau rong kinh kinh_nguyệt không ngừng tắc kinh vô niệu huyết đen vón chữa đa u buồng_trứng điều_hoà kinh_nguyệt tăng niêm_mạc tử_cung lạc nang trứng trứng khoẻ giảm khả_năng thụ_thai rối_loạn nội_tiết_tố nữ chữa bệnh phụ_khoa tắc ống tuyến tắc vòi trứng u_xơ cổ tử_cung lạc nội mạc giá_tiền,0
xin hãy hãy đưa xe nghiệp_vụ xeme chở lợn ra trận!,0
"Nếu thích bóng bánh có_thể viết dấu tuấn chơi nhé, vs Sumo lên trên tường cá_nhân ; hay có cả nhóm team fre",0
Ngày sinh_nhật thằng Brit nó sang nhà hàng_xóm chơi thì họ bảo nó cắt mái to quá về cắt đi rồi về tự cắt luôn,0
ông_tổ môn nghệ_thuật hài là cuốc xư ca!,0
Không thủ sẵn cái cốc trong tủ_lạnh đi đâu cũng_nên chưng_diện,0
"ngoài những giáo_án xịn sò thì đây là những điều người ta đã học được ở thày cám_ơn, và em đuỵt cảm_ơn thầy",0
Anh đang đi đâu đó,0
trường_hợp cai éo của con này nnc éo nnc ji bị chửi cộng_đồng nó chửi cho m cho cm ko lun nghiệp,2
ngửa cổ lên trời,0
bố đứa nào chả biết 1 cậu người việt chết ở nhật gia_đình cũng chạy_vạy khắp_nơi đóng hết tiền để mang thi_thể về nhưng sao học bài nên cắt chân trước đi 1 tý là bỉ bôi,2
Hương trầm hơn tộc ca,0
"thân ơi thương chưa đâu mà mấy bạn nói, thôi vào Facebook cái dislike luôn vậy",0
Copt sức_khoẻ để điều_hành chống dịch :,0
thằng tiểu kỷ tử nấu nồi cháo đã vở và ngồi lì ở bịnh viện tâm_thần vì hít thở không_khí ô_nhiễm,2
Chưa có tiền thì sống làm vv,0
"ai là đại vậy, lý_do tại_sao",0
"Phải tìm_hiểu ra đi rồi nói ai đi ở nc làngta xây dự, nhé không thích thì đừng nói mà đã nói ra phải tìm_hiểu cho kĩ",0
Con yêu thực_sự,0
Bạn nào đáng iu nhé,0
Anh thì cực mạnh anh ơi,0
chúc_mừng người chiến_thắng,0
khánh vân của chị ơi.,0
cảm_ơn anh và bác p,0
ae chuẩn_bị thẻ bán vé_số là :,0
về đi trym cho buôn_làng mình ơi dăm_ba cái bánh thái nắng một gói 30k...,0
Thế_là nó còn dư tiền đi du_học!,0
thích nhất là lúc này,0
"chi mà mê chi, duyên!",0
Cỏ boron mod,0
cho hỏi trên sound :...,0
cô muốn cạo râu?,0
up youtube anh_em cho biết là thịnh_hành!,0
"Con kêu cái mái mưa quên không dặn mưa_phùn, cắt ra khỏi mưa giông",0
Vì anh nay cô_đơn quá,0
Nhiều người có thấy rực_rỡ.,0
Watanabe nhiều,0
Cấm cứng b giá_tiền?,0
Không quá a :,0
vụ gì chả...,0
"bán hàng online không có ng, vì đẹp bất_chấp nhục Lần này về miền Trung vn được tiếp_đón nồng_hậu nơi đây",2
